ticker,time,open,high,low,close,adjusted_close,volume,source
TICK001,2024-08-02,282.5215313913357,330.0063384526926,272.9129007282204,277.63209733591077,277.63209733591077,1933307,big_sample_data
TICK001,2024-08-03,324.0763044636766,334.8845638677002,295.35262425381745,295.44600997762467,295.44600997762467,8748891,big_sample_data
TICK001,2024-08-04,541.4508273804556,548.2463269880408,500.21928246252577,525.0966385160674,525.0966385160674,1055350,big_sample_data
TICK001,2024-08-05,1624.9877239718155,1713.373869014297,1563.7403395273745,1589.1407442615757,1589.1407442615757,3036996,big_sample_data
TICK001,2024-08-06,1058.22230696851,1134.2729081717735,961.4939930775663,1076.3695653251327,1076.3695653251327,9331193,big_sample_data
TICK001,2024-08-07,1710.0188819381403,1766.2513452967694,1622.6266418092296,1749.0962906774855,1749.0962906774855,829933,big_sample_data
TICK001,2024-08-08,1743.6505221368677,1746.8167580657803,1716.4058799637248,1723.5979793645145,1723.5979793645145,2999880,big_sample_data
TICK001,2024-08-09,1885.5176191451048,1897.343552860446,1863.6466852614064,1891.8070127154695,1891.8070127154695,6055881,big_sample_data
TICK001,2024-08-10,959.1113634292075,1009.9594466339249,915.8003393906166,962.4479453498169,962.4479453498169,7550435,big_sample_data
TICK001,2024-08-11,1805.8330268475827,1857.3632637066205,1730.1014871602486,1830.4650784582504,1830.4650784582504,5353421,big_sample_data
TICK001,2024-08-12,1680.4495201937375,1685.7469778717368,1654.0903334420493,1679.139832763859,1679.139832763859,2108089,big_sample_data
TICK001,2024-08-13,1323.006971896167,1362.7674202898288,1321.389136690535,1342.9122120391453,1342.9122120391453,9708423,big_sample_data
TICK001,2024-08-14,1190.6916579252131,1220.0629542441397,1166.085000210314,1171.4209695678105,1171.4209695678105,9312954,big_sample_data
TICK001,2024-08-15,1095.139260379176,1182.532519189614,1070.7338243487482,1079.648460844408,1079.648460844408,6757603,big_sample_data
TICK001,2024-08-16,1084.535096761691,1157.5702374039051,1008.352083755492,1026.248993714821,1026.248993714821,8035677,big_sample_data
TICK001,2024-08-17,1242.4051620008108,1285.5937025073854,1210.9513447659656,1278.564088219564,1278.564088219564,7542287,big_sample_data
TICK001,2024-08-18,206.6998027828185,273.2126495446957,110.88607434040559,138.49268106638013,138.49268106638013,6682578,big_sample_data
TICK001,2024-08-19,1970.2026472913624,2059.7808513752675,1895.3227494470714,1953.0209074131549,1953.0209074131549,9390833,big_sample_data
TICK001,2024-08-20,670.8061077657916,717.7262031675355,633.872570619472,637.7076901561113,637.7076901561113,9794476,big_sample_data
TICK001,2024-08-21,1237.786977024457,1277.262924868358,1144.1593636117022,1184.1456892961996,1184.1456892961996,4507076,big_sample_data
TICK001,2024-08-22,1440.4952980440014,1474.4980237169561,1395.0242851519802,1416.2599138656162,1416.2599138656162,5545558,big_sample_data
TICK001,2024-08-23,577.5714973975894,633.1047066020338,570.2338881094844,612.1824610403628,612.1824610403628,6035558,big_sample_data
TICK001,2024-08-24,1430.7241556470133,1436.5873339146406,1380.4455349813677,1403.7323916023897,1403.7323916023897,8048292,big_sample_data
TICK001,2024-08-25,1986.986924479195,2013.428051202941,1964.7278874978388,1967.8135020366637,1967.8135020366637,9042230,big_sample_data
TICK001,2024-08-26,1375.4548484309971,1449.5976949677108,1304.1844801994966,1349.9815837718068,1349.9815837718068,9773240,big_sample_data
TICK001,2024-08-27,1277.2906759367827,1318.3346649762516,1254.4150214269298,1280.540870830297,1280.540870830297,9859670,big_sample_data
TICK001,2024-08-28,1282.3654745897786,1320.8119565800664,1225.3638455948287,1248.5378549695513,1248.5378549695513,2493149,big_sample_data
TICK001,2024-08-29,1060.9617723040449,1064.4835209011778,984.9324619435218,991.1892579987696,991.1892579987696,9683299,big_sample_data
TICK001,2024-08-30,353.98729946210784,378.68450193534096,337.5471011527881,368.46100870744306,368.46100870744306,1201354,big_sample_data
TICK001,2024-08-31,955.1127317682897,1002.3993345453968,927.0221766567095,989.7573487540205,989.7573487540205,8087502,big_sample_data
TICK001,2024-09-01,880.7298741418053,936.4251974205508,790.2760866535216,857.9048381367987,857.9048381367987,6078285,big_sample_data
TICK001,2024-09-02,995.5081796461229,1054.0264045492906,913.849109575298,937.2348463355653,937.2348463355653,8397083,big_sample_data
TICK001,2024-09-03,1312.3346118284217,1341.1006216266244,1272.8622444769342,1315.3733447791294,1315.3733447791294,1999373,big_sample_data
TICK001,2024-09-04,201.85802599912023,290.2021207933725,169.30098996870416,177.21839389990993,177.21839389990993,1118557,big_sample_data
TICK001,2024-09-05,1308.6391202525335,1309.9140395905122,1255.6612628989305,1306.0343735580639,1306.0343735580639,4661881,big_sample_data
TICK001,2024-09-06,1423.7394308648575,1451.479585522464,1387.3914080006057,1396.0180889505036,1396.0180889505036,8342264,big_sample_data
TICK001,2024-09-07,1136.4833187400347,1209.108231413925,1096.579365715562,1203.7273932062426,1203.7273932062426,7696762,big_sample_data
TICK001,2024-09-08,460.68563366138505,505.8874548473024,369.06578231371714,379.1587399195949,379.1587399195949,7659358,big_sample_data
TICK001,2024-09-09,501.0853975468943,568.635655711898,404.56806941442255,440.52499229948916,440.52499229948916,9907758,big_sample_data
TICK001,2024-09-10,880.9421166179818,906.9372574614689,809.5308525555871,866.7313294146294,866.7313294146294,1183637,big_sample_data
TICK001,2024-09-11,228.9665043981665,247.44208222876927,205.14717963585943,209.68748216774662,209.68748216774662,3476557,big_sample_data
TICK001,2024-09-12,1011.0489335927467,1030.982914180212,959.4097922833315,966.5544005971659,966.5544005971659,1324006,big_sample_data
TICK001,2024-09-13,884.9723878659705,962.5115764377566,842.122232433254,845.2836542257008,845.2836542257008,5399709,big_sample_data
TICK001,2024-09-14,451.1166656772365,502.76791087512925,430.1707875859666,472.1191399313641,472.1191399313641,9107804,big_sample_data
TICK001,2024-09-15,946.7735434838779,1024.8601417228858,923.0888706465605,950.7386464008973,950.7386464008973,8239923,big_sample_data
TICK001,2024-09-16,649.0817200574327,650.1894258028553,556.2173493736398,614.9575805558261,614.9575805558261,1251439,big_sample_data
TICK001,2024-09-17,953.3875332448365,1027.2512600302643,855.2126170361781,1017.6398321596196,1017.6398321596196,4652644,big_sample_data
TICK001,2024-09-18,1318.3770624930623,1400.7648773487022,1220.593961946349,1301.4792718170208,1301.4792718170208,8496199,big_sample_data
TICK001,2024-09-19,323.8519879966143,400.4628968345038,287.4543389849879,311.87471107793755,311.87471107793755,8187330,big_sample_data
TICK001,2024-09-20,741.7640114258345,813.6730765363461,667.9624968184772,784.0609477568166,784.0609477568166,6280086,big_sample_data
TICK001,2024-09-21,1499.7104592671892,1557.3654357172686,1410.276489654722,1486.5200926206107,1486.5200926206107,2316304,big_sample_data
TICK001,2024-09-22,1191.926642232266,1197.218941996619,1149.7704626963277,1178.7691843798402,1178.7691843798402,4700614,big_sample_data
TICK001,2024-09-23,476.2237082405735,497.2764660185889,458.06242326579655,487.4450449805826,487.4450449805826,9821155,big_sample_data
TICK001,2024-09-24,1320.1111617458066,1337.7650210812335,1286.1254540067634,1291.7890419795574,1291.7890419795574,4177120,big_sample_data
TICK001,2024-09-25,665.7216626833132,750.5020393123058,600.5941232300031,635.2526575714876,635.2526575714876,2779000,big_sample_data
TICK001,2024-09-26,958.8825226095549,1004.5473511744328,920.5115947364535,931.035907002793,931.035907002793,2986329,big_sample_data
TICK001,2024-09-27,1475.0873397269568,1520.6483202836491,1447.8625105221186,1460.5966823449155,1460.5966823449155,6012156,big_sample_data
TICK001,2024-09-28,159.5873819800571,234.90709904222132,150.65203849953298,196.47737152294548,196.47737152294548,7611933,big_sample_data
TICK001,2024-09-29,914.0586159470153,917.6471481962642,909.5592233670436,910.7964327089354,910.7964327089354,3497037,big_sample_data
TICK001,2024-09-30,1122.9897775185036,1195.5886265919455,1076.6918416545136,1086.4489211717682,1086.4489211717682,6307652,big_sample_data
TICK001,2024-10-01,1756.8334601315926,1801.1830124949463,1711.647605379968,1728.0215181734256,1728.0215181734256,5191150,big_sample_data
TICK001,2024-10-02,1469.035083950488,1565.0867167135011,1446.6262262012938,1462.0572204008208,1462.0572204008208,1954124,big_sample_data
TICK001,2024-10-03,1598.038004052559,1690.133691022372,1538.4323881081248,1560.8331774199746,1560.8331774199746,7634168,big_sample_data
TICK001,2024-10-04,1100.3729407604728,1137.9642890400369,1035.7993843243544,1088.9452340682276,1088.9452340682276,9510821,big_sample_data
TICK001,2024-10-05,796.9982801272837,845.3149805699602,752.3134807687852,805.1376163994013,805.1376163994013,1689448,big_sample_data
TICK001,2024-10-06,1552.6110092440103,1589.7485860517218,1493.9228827509514,1582.263911696842,1582.263911696842,6040261,big_sample_data
TICK001,2024-10-07,757.1186002454173,820.7582084488445,749.3322222963084,787.4787995717819,787.4787995717819,6711013,big_sample_data
TICK001,2024-10-08,1655.9476256682822,1669.9795242255475,1641.6814575885628,1645.0055384555706,1645.0055384555706,1445110,big_sample_data
TICK001,2024-10-09,211.35340177543617,274.36367674026184,193.63815121767828,197.2596335021939,197.2596335021939,864313,big_sample_data
TICK001,2024-10-10,1285.0624613846726,1347.9953401353514,1193.0273432384813,1256.6928127510787,1256.6928127510787,3073518,big_sample_data
TICK001,2024-10-11,1515.6225285734063,1594.615039391118,1468.4603797724992,1488.7113675670116,1488.7113675670116,5281503,big_sample_data
TICK001,2024-10-12,1679.7005048489696,1700.6032328293284,1667.9083441311695,1698.3403378121602,1698.3403378121602,8822713,big_sample_data
TICK001,2024-10-13,1518.3284514025863,1533.0066655532648,1485.3905651491261,1530.918183491006,1530.918183491006,4646148,big_sample_data
TICK001,2024-10-14,953.6874010916457,1043.6120870662762,898.4654883456149,911.4508306544237,911.4508306544237,9546930,big_sample_data
TICK001,2024-10-15,109.39778333177914,151.14588624531407,39.36702839657768,88.28634922930371,88.28634922930371,6503669,big_sample_data
TICK001,2024-10-16,790.3226595564884,856.1081620909542,730.179373474228,787.7657725622804,787.7657725622804,5993770,big_sample_data
TICK001,2024-10-17,762.5806734026178,825.8767080402528,709.5322613740402,744.8532521208937,744.8532521208937,5086935,big_sample_data
TICK001,2024-10-18,1421.665665898538,1461.848882830777,1341.7783829262814,1431.1041701388556,1431.1041701388556,8460907,big_sample_data
TICK001,2024-10-19,859.9528602886494,949.4827525843489,816.1196422625328,872.938509219711,872.938509219711,2172122,big_sample_data
TICK001,2024-10-20,351.61511859654837,430.91743000770634,288.76646386450705,381.6643850030856,381.6643850030856,4451180,big_sample_data
TICK001,2024-10-21,1588.2569728120566,1616.5901256177322,1556.8497454718188,1574.9654877021715,1574.9654877021715,8819170,big_sample_data
TICK001,2024-10-22,257.96076273529235,319.3668524862441,224.2339733087516,287.7937100031424,287.7937100031424,4768892,big_sample_data
TICK001,2024-10-23,156.22501983333052,252.5009617378467,149.58608154820644,176.6240850075181,176.6240850075181,9153305,big_sample_data
TICK001,2024-10-24,1054.7914701003701,1140.7552250483786,974.2344567789116,1045.113907734547,1045.113907734547,8857749,big_sample_data
TICK001,2024-10-25,915.8503672238402,980.1081351434713,846.447480063243,885.0955676793316,885.0955676793316,5679162,big_sample_data
TICK001,2024-10-26,1455.0133779503592,1541.1531700692685,1385.860411370723,1494.9144872504562,1494.9144872504562,5761883,big_sample_data
TICK001,2024-10-27,1935.381284712847,1971.859868973299,1883.9878957417643,1920.7622231727537,1920.7622231727537,7738075,big_sample_data
TICK001,2024-10-28,430.09359532126524,484.35453389604214,390.20502435066754,454.6789089755863,454.6789089755863,6129028,big_sample_data
TICK001,2024-10-29,746.405477014362,767.8824383670016,717.7962197826777,727.7382854926877,727.7382854926877,6511203,big_sample_data
TICK001,2024-10-30,208.7231614656787,214.3074899165281,126.37939955179284,211.22581120095575,211.22581120095575,8223523,big_sample_data
TICK001,2024-10-31,1325.6568513029856,1326.7088575218495,1301.75956877743,1324.9733648038261,1324.9733648038261,2988894,big_sample_data
TICK001,2024-11-01,727.6464005098447,815.001270108674,629.8447765900825,699.6106070311725,699.6106070311725,3163119,big_sample_data
TICK001,2024-11-02,1598.457954141196,1677.8903795284152,1552.5092470817697,1583.6360137000847,1583.6360137000847,5833468,big_sample_data
TICK001,2024-11-03,1571.7237977055827,1599.4358742959957,1490.6364983757155,1598.1451940215911,1598.1451940215911,5052521,big_sample_data
TICK001,2024-11-04,140.2334331558696,187.62398859121015,48.84981959896717,169.19568760547793,169.19568760547793,7884809,big_sample_data
TICK001,2024-11-05,515.6277270582586,559.0115976548943,489.50836768315463,500.35071938754845,500.35071938754845,8179059,big_sample_data
TICK001,2024-11-06,326.970117477405,390.0217023132257,309.51177782214523,371.8683077735387,371.8683077735387,4293717,big_sample_data
TICK001,2024-11-07,626.3826078707317,645.9441830032893,563.8949162575317,601.2087966647373,601.2087966647373,8479145,big_sample_data
TICK001,2024-11-08,813.2881401251138,830.573289806534,774.1277438028332,790.8774316053156,790.8774316053156,7681195,big_sample_data
TICK001,2024-11-09,974.3014632653923,1034.0154464325346,915.4470708780395,985.1977978648486,985.1977978648486,1026050,big_sample_data
TICK001,2024-11-10,1906.5500758093733,1988.3442497342949,1865.1119992677652,1884.8188841035205,1884.8188841035205,5623100,big_sample_data
TICK001,2024-11-11,1266.5577930478091,1304.178859278154,1198.9048957273267,1207.8545209808935,1207.8545209808935,1718540,big_sample_data
TICK001,2024-11-12,1272.038481802498,1356.4137667600078,1222.1059519282346,1299.531001290955,1299.531001290955,4030918,big_sample_data
TICK001,2024-11-13,869.3386935618362,957.8650718216109,829.8593025857235,925.4405926675171,925.4405926675171,9862039,big_sample_data
TICK001,2024-11-14,1169.0045096756496,1242.0533392251118,1159.931768183722,1229.6233774658647,1229.6233774658647,4024374,big_sample_data
TICK001,2024-11-15,619.4973852374854,652.6270859052605,606.8124223236964,616.087815307116,616.087815307116,1785041,big_sample_data
TICK001,2024-11-16,1661.5567835380837,1732.4437793838822,1637.685982289335,1695.387445281449,1695.387445281449,2905263,big_sample_data
TICK001,2024-11-17,429.94015058916165,449.06063280723583,334.5570402569242,430.8834475757433,430.8834475757433,8269870,big_sample_data
TICK001,2024-11-18,940.5221298750756,964.0098414575308,915.6242583189257,915.933052501756,915.933052501756,2618373,big_sample_data
TICK001,2024-11-19,460.9614387097085,469.38417337092216,421.60945764712733,463.9475940192059,463.9475940192059,1776909,big_sample_data
TICK001,2024-11-20,1164.9240165075635,1201.7593469757167,1140.1846866939716,1185.6704377045633,1185.6704377045633,2407590,big_sample_data
TICK001,2024-11-21,1931.6723475258593,1936.378178759073,1908.6609590356484,1934.779715554345,1934.779715554345,8824489,big_sample_data
TICK001,2024-11-22,1224.7427936288425,1314.550012491344,1164.036166274138,1206.687648508075,1206.687648508075,3860371,big_sample_data
TICK001,2024-11-23,1888.920139843115,1915.7458522417733,1807.1336786227162,1865.5424629162123,1865.5424629162123,1014862,big_sample_data
TICK001,2024-11-24,291.5619788005604,335.1319014619582,233.51392100710964,266.36300952589136,266.36300952589136,6170622,big_sample_data
TICK001,2024-11-25,1394.794535514899,1402.3085955600775,1304.3171038858973,1343.1876432801196,1343.1876432801196,1102261,big_sample_data
TICK001,2024-11-26,265.0520722808481,276.79190602637397,233.06470250256464,265.61762383061665,265.61762383061665,2597806,big_sample_data
TICK001,2024-11-27,694.6164353942548,719.8186200512057,649.9877551836189,657.2139720921803,657.2139720921803,6126710,big_sample_data
